Ang,ReL,ReG,FrL,FrG,NL,X_LM,X_LM_2,Y,We,Eo,HU,K_G,T_TB,Flow_label
15.0,43055.0,3028.5289999999995,3.4802434743098827,0.10689761759831848,0.11109592887055256,22.97387121568244,527.7987586347622,5533.989241087654,1059.2760142857142,87.45605493750001,0.8306311318604105,22.18093366853823,0.02468461082322174,2
-90.0,5100.0,73655.50559999997,0.14148518245977748,0.8922699223375539,0.00592520088245938,0.22072270245599176,0.048718511379476276,-693.837640291885,7.285714285714286,363.9571182278999,0.03926323798936761,63.72081789315128,7.021601099499485e-05,0
1.0,1895.162662285714,147297.05297999998,1.1915204686093466,1.9090848597859764,0.10948087326757684,2.0486513804909783,4.1969724787875915,3.055518646593543,247.86826537651535,174.58941626031938,0.28609568155629217,83.10908084146091,0.023972123222862445,0
0.5,1500.0,78.59861999999998,0.12124875650829925,0.002774285874269504,0.012522517725466698,10.004327807867826,100.08657488727746,2784.866501043633,1.2857142857142858,87.45605493750001,0.7698999874049756,0.10744762988664272,0.00031362690036925524,2
90.0,198.0075,38008.885599999994,0.005493162209000861,0.4604433182038869,0.0015614985837986367,0.10473808991534059,0.010970067479113969,2249.5524006155397,0.010982344553571426,363.9571182278999,0.7416077385090329,6.479134496021327,4.876555654410297e-06,2
-5.0,6742.267559999999,4866.736740599999,4.238976401577956,0.0630767095476455,0.17067223885838234,64.17694323317194,4118.680042753774,-6161.668039098347,3137.1834165438368,174.58941626031938,0.7678133434364828,5.179311378229493,0.058258026233865445,1
0.0,5100.0,1604.7999999999997,0.14148518245977748,0.01944070249335586,0.00592520088245938,3.0524010281728255,9.317152036790523,0.0,7.285714285714286,363.9571182278999,0.3459101376649387,1.388343854568954,7.021601099499485e-05,4
-10.0,5100.0,100299.99999999999,0.14148518245977748,1.2150439058347413,0.00592520088245938,0.1674763376482814,0.028048323672081158,-69.36509527173655,7.285714285714286,363.9571182278999,0.054135487715859944,86.77149091055962,7.021601099499485e-05,0
-1.0,1941.361248,31092.670307999997,1.2205662922712504,0.4029852935576346,0.1108072521769327,8.296740140839104,68.83589696461087,-48.92196899493052,260.100182624856,174.58941626031938,0.5122571911622924,17.755887125946746,0.02455649427000471,2
70.0,125.24732999999999,9878.426639999998,0.0034746355564019534,0.11966821623297666,0.001241895383398262,0.27145456523622924,0.07368758098759023,22448.126200704897,0.0043940878633414275,363.9571182278999,0.897171288760975,1.3392543193340936,3.084608286611833e-06,2
-5.0,12368.52589714286,41953.293311999994,2.781618563465946,0.1945010057856131,0.10325746481228963,16.58188943481865,274.9590572285503,-1123.8054313321577,5320.023797001601,687.57238050816,0.5469939506913946,21.63121046141714,0.021324208078922467,2
70.0,4522.5678,15062.612679999997,0.12546594713131656,0.18246994758507576,0.005346295892928719,0.8094380996529608,0.6551900371697964,10770.03520976331,5.729305183640571,363.9571182278999,0.862029083179398,12.271111165359828,5.7165759549492975e-05,2
-1.0,188.5368245142857,161523.07752,0.11853625547077834,2.0934652497177786,0.03453131372498115,0.5947291921618322,0.3537028120094655,-2.5884372017418094,2.4531286276627537,174.58941626031938,0.14221770845853768,28.745101751541174,0.0023848232551461437,0
-5.0,816.0,16047.999999999996,0.022637629193564397,0.1944070249335586,0.003169902130935928,0.4540727882621761,0.20618209704018703,-894.1806293084704,0.1865142857142857,363.9571182278999,0.05905270342630689,5.553375418275817,2.0096559039424276e-05,3
90.0,12036.356999999998,157.25876519999997,0.33391493456784704,0.0019050478992557974,0.012439153162816786,20.470684027270963,419.0489045443665,1354107.312570796,40.58092152141428,363.9571182278999,0.9800632851768477,0.20900343795863402,0.00030946506281602965,5
0.0,43628.0487642,33444.2926813632,0.4730708968676804,0.1625416651340832,0.015078725055882146,2.8230771539989137,7.969764617430606,0.0,285.0264508792173,1273.5989799485758,0.33342200316170323,33.95061138153815,0.00045473589862177617,2
10.0,20400.0,2527.5599999999995,0.5659407298391099,0.03061910642703548,0.019726773643672812,13.84912771412793,191.79833844222628,42793.02154250514,116.57142857142857,363.9571182278999,0.9207538289255517,4.373283141892205,0.0007782911967774085,2
1.0,127500.0,6419.199999999999,3.537129561494437,0.07776280997342344,0.10047370384576974,31.872306601797707,1015.8439281189977,878.1070970282796,4553.571428571428,363.9571182278999,0.7722906419873673,27.766877091379083,0.020189930328974894,2
0.25,37500.0,2949.9999999999995,3.031218912707481,0.10412578909267156,0.09829923521323675,20.784932414721794,432.01341548455275,97.54004642903911,803.5714285714284,87.45605493750001,0.6890569336808826,20.163872353331143,0.019325479287014488,2
1.0,16206.209599999996,499361.9503048326,0.14959537924200478,0.15415311846524435,0.005365270424018847,1.3971341062028373,1.951983710715201,591.7227664275371,35.26332298591999,1575.7484072039358,0.5614228262583465,19.6242487645875,5.757225344570275e-05,2
30.0,159.855,12285.275,0.012921479981089452,0.4336318486764307,0.00408798353545801,0.2537375143433979,0.06438272618516606,963.143714907927,0.014602069157142857,87.45605493750001,0.6368361083358577,5.482571251312578,3.3423218772351534e-05,2
90.0,1654.5890611384616,304445.7242487046,0.0032303340938127523,0.09205059007752901,0.0003176598730698776,0.13232734643872543,0.01751052661551446,86764.98491850392,0.16800945515159108,16100.48064833654,0.9401405018146181,3.7443087363774517,2.0181558991754153e-07,2
5.0,372.1339662857142,60663.216726,0.23396684976867774,0.7862426725757158,0.04851372957253973,2.008190166763419,4.032827745885289,74.67003571195242,9.557109634590374,174.58941626031938,0.3162425284466888,15.167229802952129,0.004707163914075032,0
-90.0,32783.157,118.14537599999997,0.9094766568142219,0.0014312245175608584,0.029955575863889212,56.874589961740206,3234.7189833160796,-1802400.1542233343,301.04632573855713,363.9571182278999,0.12152133695578607,0.25913922409184176,0.001794673050674444,2
0.5,3750.0,78.59861999999998,0.3031218912707481,0.002774285874269504,0.013277443514273013,10.607443349598881,112.51785441494954,2784.866501043633,8.035714285714285,87.45605493750001,0.7707075092643351,0.1698896198142853,0.000352581012549421,2
20.0,59819.99999999999,322.1478666666667,4.8354004095509735,0.011370813837690648,0.148799629420649,58.718903729989506,3447.9096552517753,26630.16561344518,2044.8185142857135,87.45605493750001,0.9098743991145979,2.781088144335841,0.044282659431444944,2
70.0,6100.425,78.42220999999999,0.49311263028142766,0.0027680591520817623,0.020132935877047547,16.102425217597556,259.2880978883217,300555.1554971189,21.26582010321429,87.45605493750001,0.9636022393618168,0.2161998621134123,0.0008106702140586165,2
30.0,254.3225,118.52805,0.020557524584721293,0.004183670079954451,0.005156302854085794,3.3545291246977462,11.252865648445427,105809.90079161376,0.03695996228928571,87.45605493750001,0.9447125293740949,0.0667190449877291,5.317491824610662e-05,2
-1.0,15750.0,3146.6666666666665,1.2731119433371423,0.11106750836551633,0.04582461019201412,9.173825600012059,84.1590761394366,-349.72664648509203,141.75,87.45605493750001,0.48241384601352216,13.938861674424983,0.00419978979850009,2
-30.0,42156.99999999999,75.61892333333333,3.407655885413581,0.0026691118855666327,0.10903914313563651,88.81184744588056,7887.544246750361,-165850.5656876377,1015.5500851428571,87.45605493750001,0.36213143698287964,0.5480265866440454,0.023779069471507656,3
-1.0,382.89831599999997,1448.3352449999998,0.2407345765032112,0.01877155606432495,0.04921038188436914,24.941985288402932,622.1026301269084,-2241.681406822269,10.118004241293376,174.58941626031938,0.5938189752441263,0.36731782411848557,0.004843323370410891,4
0.0,19900.809094736844,29814.541389473685,0.7064947032808256,0.1743483674259517,0.024700906952071732,4.253867381934892,18.095387703089614,0.0,794.8245905478622,1592.404787375379,0.40148452962279785,24.595363861874276,0.001220269608509811,2
1.0,59161.592,596580.7417695166,0.5508187462460821,0.09767477992754238,0.01697092472782062,7.087154307912637,50.22775618416465,1521.801773070272,469.937428568,1548.8972597459199,0.7083289684573421,23.757589138598902,0.0005760245722347068,2
1.0,204.0,40119.99999999999,0.005659407298391099,0.4860175623338965,0.001584951065467964,0.10134191599574305,0.01027018393768824,35.6756445547866,0.011657142857142856,363.9571182278999,0.05225463223907337,6.941719272844771,5.024139759856069e-06,3
80.0,1879.2123,25058.430439999996,0.05213346963650159,0.30356025120544144,0.004810483148465243,0.46609513167616784,0.21724467177222423,4622.673302025831,0.9891985625969999,363.9571182278999,0.8064021723198056,13.159301176736696,4.6281496243336136e-05,2
0.0,3750.0,196.66666666666666,0.3031218912707481,0.006941719272844771,0.013277443514273013,6.705834071042337,44.96821058835224,0.0,8.035714285714285,87.45605493750001,0.48256071821882224,0.4250917539028392,0.000352581012549421,2
1.0,4375.188325714285,9227.192805599998,2.7507540897950102,0.11959162608561406,0.11778118027109707,25.528334008053413,651.6958372267364,409.93827153906005,1321.0566682833373,174.58941626031938,0.7326792933441569,7.910412787542711,0.027744812852105335,2
0.0,11.074060196059419,64104.26842105262,0.0019991409433582504,0.9187234715433508,0.0024029789431738607,0.08564046318610889,0.007334288934731273,0.0,0.0029027754782905203,726.3176836010728,0.04048198732944631,3.057301376366917,1.1548615602673928e-05,3
0.0052,1948.7568205741825,36791.277108044655,0.19654677831678935,0.13524725769671908,0.017809310129089977,4.0516589101705796,16.415939924364647,2.348671487800098,59.924363949380115,1551.2134940232415,0.3938465518122264,5.970453113296205,0.0006343430545482138,2
1.0,12750.0,40119.99999999999,0.3537129561494437,0.4860175623338965,0.01307892103404247,0.8362674063729193,0.6993431749616893,35.6756445547866,45.535714285714285,363.9571182278999,0.19086815754767342,54.87910944919326,0.0003421163508294372,2
-1.0,81.60000000000001,10029.999999999998,0.00226376291935644,0.12150439058347412,0.0010024110693578826,0.21623260448053072,0.04675653924043363,-406.04668929841836,0.0018651428571428569,363.9571182278999,0.04494045013238514,1.0975821889838653,2.0096559039424273e-06,4
90.0,10690.091009558735,292371.2461609116,1.0854675665590365,0.6996499727719232,0.04106746589922874,2.2421643261829955,5.027300865607646,1490.4213766933483,1799.8868934749457,1527.6065494877002,0.6964228047119528,72.33883709550587,0.00337307351076863,2
-5.0,6250.0,3146.6666666666665,0.5052031521179136,0.11106750836551633,0.02055669499593339,4.115333093181403,16.93596646783401,-1746.5033113107024,22.32142857142857,87.45605493750001,0.2077296814389696,8.780657511870922,0.0008451554183116657,3
-1.0,742.907904,9739.811379199999,0.1670762089109857,0.045155051245397676,0.024519246178945114,14.176763385794164,200.980620096794,-2917.193763554182,19.193211426816,687.57238050816,0.39780312704481846,1.230761291795457,0.0012023868663674291,4
70.0,227.96625,48754.846666666665,0.01842708289224005,1.7208938580538558,0.004881814839323,0.09011934615504645,0.008121496551413086,160.1139894362197,0.029696349222321426,87.45605493750001,0.24698686857216479,25.983004120248694,4.76642322508685e-05,0
-5.0,127500.0,64.192,3.537129561494437,0.0007776280997342345,0.10047370384576974,258.7980078709694,66976.40887798234,-289123.269234569,4553.571428571428,363.9571182278999,0.6135738600213748,0.27766877091379083,0.020189930328974894,1
0.0,114595.99199999998,1785845.5131895908,1.0578063165895215,0.551290811779489,0.030378144055348676,2.468615217346623,6.094061091315315,0.0,1763.1903037679997,1575.7484072039358,0.3125582892850018,186.6231297595934,0.0018456632724950324,2
85.0,21614.871,993.2388039999998,0.5996439151528535,0.012032190985431577,0.020754516856250158,13.59047884652387,184.7011152778128,213578.97227313646,130.86908917272856,363.9571182278999,0.9582716792794899,1.768972334027737,0.0008614999398727438,2
50.0,6376.125000000001,47336.880000000005,0.5153981517276531,1.670844062096645,0.02091306778527581,0.396311097236369,0.15706248579269472,137.5501116604826,23.231411437500007,87.45605493750001,0.22673025099452646,133.41797074932552,0.0008747128083830819,0
0.0,31212.846,40993.61957731343,0.7769918947191298,0.04601237530558088,0.025739009183041946,17.426440821468297,303.68083970413664,0.0,253.51073521200004,419.9169234751559,0.6539116719563722,8.129078891169794,0.0013249931874494355,2
2.0,25000.0,12389.999999999998,2.0208126084716542,0.4373283141892205,0.0687253117724039,4.234309949100063,17.92938074504778,66.24010630531998,357.1428571428571,87.45605493750001,0.4220674845921516,69.14767790598351,0.009446336956428233,2
5.0,5100.0,4011.999999999999,0.14148518245977748,0.04860175623338965,0.00592520088245938,2.8112618029188883,7.903192924550758,9809.851622963286,7.285714285714286,363.9571182278999,0.8568406860066912,3.470859636422385,7.021601099499485e-05,2
3.0,35273.6216,778261.8783940519,0.3256017866442361,0.24024957340827824,0.01063366449036448,1.8482896053364228,3.4161744651946697,790.5772326154117,167.05536798871998,1575.7484072039358,0.6097664144451956,45.12192829509024,0.00022614964098727688,2
-1.0,427.2027844792473,133181.62105263156,0.0682743618287335,1.6862697766377315,0.013212974698882973,0.27707731650388207,0.07677183932099244,-3.837302721716402,3.3738646493446884,723.7896308281668,0.0880226434397245,34.8533151677813,0.00034916540078664315,0
-1.0,12630.013074285715,4353.3081088,2.840425699586904,0.020182511045302734,0.10515594739297163,121.59519967810168,14785.39258475742,-11667.841000806948,5547.3464487296005,687.57238050816,0.8643190496395728,2.2681778181046854,0.022115546544226834,1
-1.0,40750.0,3146.6666666666665,3.293924551808796,0.11106750836551633,0.10580761912513281,21.182081875638655,448.6805925862596,-349.72664648509203,948.892857142857,87.45605493750001,0.6648840241767495,22.42078611783839,0.02239050452985834,2
-30.0,208341.63,950.5912439999998,5.7798536342191085,0.011515554316670644,0.15632429198592301,104.63537514820476,10948.561732405546,-112006.73542243033,12158.60918517,363.9571182278999,0.460156866670465,5.25621204308202,0.048874568529800225,1
50.0,101.17125,11830.345666666666,0.008177925504593514,0.4175742636544862,0.003252180065944638,0.20859913604703342,0.04351359955956876,1575.7953502041737,0.005848926758035715,87.45605493750001,0.701956639450088,4.200125640718457,2.1153350362655343e-05,2
0.0,19900.809094736844,65680.0044631579,0.7064947032808256,0.3840810898645504,0.024700906952071732,2.111306297106973,4.4576142802035585,0.0,794.8245905478622,1592.404787375379,0.28924022023427515,54.18240673630606,0.001220269608509811,2
1.0,178.20602349522184,70055.62105263157,0.030416055242194467,0.9954858518978041,0.009113846084713575,0.3026650177029108,0.09160611294110332,9.623795775272947,0.6710052848102489,725.304152820566,0.09696874349763653,13.28912179674942,0.00016612438091169788,0
70.0,509.85669,26759.197479999995,0.014144542512350628,0.3241635077079,0.002505675551768312,0.2291371993061425,0.052503856105862876,3929.138617540166,0.07281620289572999,363.9571182278999,0.7933686789456065,7.319614085696372,1.2556819941458874e-05,2
70.0,226.56075,77490.99333333333,0.018313472807391772,2.7351901113248425,0.004866742434381672,0.05946407554661411,0.0035359762806134306,70.1436625866566,0.029331299108892855,87.45605493750001,0.044941591812085506,41.169904018689664,4.7370363845222494e-05,0
0.0,150.0,4916.666666666666,0.012124875650829925,0.17354298182111927,0.003959967805230589,0.5420113783919828,0.2937763343063771,0.0,0.012857142857142859,87.45605493750001,0.13533844663210928,2.125458769514196,3.136269003692553e-05,4
