Ang,ReL,ReG,FrL,FrG,NL,X_LM,X_LM_2,Y,We,Eo,HU,K_G,T_TB,Flow_label
70.0,617.7225,117709.20000000001,0.049947561104211675,3.365009394329322,0.008038547233682683,0.08341319298738187,0.006957760764350212,50.59064037271493,0.2180463354321428,87.401768125,0.0494610763806692,83.63402363812982,0.00012923648325629503,0
15.0,4121.95,31098.900000000005,0.33329099958882075,0.8890391800582125,0.014396043534424703,0.4886084122783191,0.23873818054913984,149.0739681690909,9.70884103,87.401768125,0.25315941140884124,57.078461753536395,0.00041449213889010257,0
1.5,11022.192253586329,196.5337604153178,0.6519657962003319,0.012529022160147636,0.024567582992025775,6.872327460249665,47.22888472090162,1024.1695186247857,0.34987503831547434,0.8231203422319103,0.6657328833101411,1.3153798003533808,0.0012071322681401482,2
1.0,8115.117359999999,513299.7837208612,0.07555662656825689,0.08409450595270251,0.0029657599447805785,1.4192189613132145,2.0141824601509595,1998.2606753660014,0.0043874614697346275,0.7685430449742613,0.7293175676346688,7.575564948575137,1.75914641001298e-05,2
0.0,459.5753483999906,3245.5257634800005,0.05681401842446544,0.008267035320018941,0.010600763278312064,28.646139424475095,820.6013039264664,0.0,4.928747419720802,1526.9525696606265,0.7333784103087363,0.17722629386439778,0.0002247523641656191,3
5.0,25000.0,3000.0000000000005,2.0214400926067806,0.08576243983467702,0.06874665172378683,17.6941489658717,313.08290762645856,2886.8370429035513,357.1428571428571,87.401768125,0.7844368284438539,13.560232378536694,0.009452204246463283,2
5.0,459.5753483999063,3245.5257634800005,0.056814018424455014,0.008267035320018941,0.01060076327831109,28.64613942447247,820.601303926316,318217.4141256423,4.9287474197189916,1526.9525696606265,0.9644514861704563,0.17722629386438152,0.0002247523641655778,2
15.0,69978.0,28939.860000000004,5.658253392017492,0.8273176673579921,0.17117437890951248,6.190589438216338,38.32339759255567,169.25936930282074,2798.2402765714282,87.401768125,0.5100633466997785,218.85328096943613,0.058601335990114696,2
2.0,157.5,48000.00000000001,0.012735072583422718,1.3721990373548323,0.00405901949164184,0.09380715901747616,0.008799783082930059,9.320063286542114,0.014175,87.401768125,0.044493802770514526,17.220961245049903,3.295127846705676e-05,3
1.0,10000.0,48000.00000000001,0.8085760370427123,1.3721990373548323,0.03086212617067313,0.7132482076696576,0.508723005743979,4.660741496775825,57.14285714285715,87.401768125,0.16123524666453187,137.21990373548323,0.0019049416635490944,0
0.0,4253.129272868972,583376.0109250288,0.4355409647474545,1.3924929119553386,0.018726250203310018,0.5474414979223325,0.2996921936474472,0.0,287.23015813539524,1514.160873919323,0.13615777363633666,90.81284568378587,0.000701344893353937,0
0.25,6250.0,45000.0,0.5053600231516951,1.2864365975201553,0.02056307807169534,0.5032460826335096,0.25325661968597313,1.306683958780106,22.32142857142857,87.401768125,0.12981195810479995,101.7017428390252,0.0008456803595652755,0
-9.0,6805.6301485714275,31351.030682400004,4.2788235197419615,0.4061381658604583,0.17205344344035212,12.79495497100035,163.71087270992655,-432.5668475293554,3196.4258329925997,174.58860029800613,0.548342978370388,33.50487291952274,0.05920477479936489,2
5.0,4467.934165714285,2596.4095482,2.8090715151380836,0.033635290093365584,0.11991077616437114,76.95641067191508,5922.289143504445,17948.955942449902,1377.6581791800375,174.58860029800613,0.903029556009621,2.2482704909195776,0.028757188480683836,2
-70.0,32191.506000000005,1501.70112,0.8933402664894463,0.014733778156177347,0.029486630221522418,19.388436028986465,375.91145165010045,-203137.9614413062,290.27816766051427,363.731198229,0.12274843737588055,2.6435332285733315,0.0017389227236415982,3
-9.0,459.57534839994383,3245.5257634800005,0.056814018424459656,0.008267035320018941,0.010600763278311526,28.64613942447364,820.6013039263829,-571163.4067460004,4.928747419719797,1526.9525696606265,0.11283104404356645,0.17722629386438876,0.00022475236416559616,4
0.0,35147.43119999999,345244.39452412765,0.3272437373612919,0.05656179431829845,0.010691717739896118,7.334505931642814,53.794977261303615,0.0,0.20344062363044677,1.8997436017963734,0.49889929079016876,10.604006198850062,0.00022862565645921873,2
0.0,204000.0,2447.9999999999995,5.661164605466021,0.024018287291629737,0.15342969302226683,136.630821096956,18667.981273628397,0.0,11657.142857142857,363.731198229,0.9021683673572496,10.848185902829355,0.04708134140181406,1
-1.0,9709.12013142857,1576.4040817199998,6.1043005081722175,0.02042158897072946,0.23390618603902447,113.69096710759659,12925.63600186061,-2061.5497944650174,6505.605046363838,174.58860029800613,0.8840889877374977,2.0122385652548362,0.10942420773464545,1
-50.0,8136.183000000001,56951.0064,0.22578564325095268,0.5587686410386618,0.008859455618152682,0.5124590941387445,0.26261432316550254,-1281.5286102015002,18.54270975055714,363.731198229,0.05739928833131276,50.40137434610288,0.00015697990770003427,2
-70.0,16791.45,1859.4660000000001,1.357716409720085,0.05315744698320918,0.0484788921109542,9.831566048995379,96.65969097575861,-19323.94756931979,161.11588177285714,87.401768125,0.17064203451005397,6.888239121577424,0.004700405960611074,3
-5.0,204.0,38556.0,0.005661164605466021,0.3782880248431683,0.0015854432098876708,0.12965190829742676,0.01680961732516436,-291.4220834327766,0.011657142857142856,363.731198229,0.034626979844909665,5.403033709584652,5.027260343557843e-06,3
0.0,6808.482891428571,910.4674555080001,4.280617091088986,0.011794686630932489,0.17211557452029547,110.07938285876081,12117.470530565643,0.0,3199.10611149735,174.58860029800613,0.8861659716790852,0.9732212476279013,0.05924754198490275,1
-50.0,528.0132,23167.3824,0.014652792348327701,0.2273042672705255,0.00255069186175347,0.32695104701036715,0.1068969871411753,-6293.227659894155,0.07809466088914285,363.731198229,0.025542071612545535,5.223119700415942,1.3012057947230764e-05,2
70.0,2281.745,737.163,0.18449643296420234,0.021073632478616672,0.01544949938941511,4.976188037316944,24.76244738273626,48743.93246938981,2.975062997157142,87.401768125,0.9246242158338659,1.0066371534516192,0.0004773740627670757,2
20.0,1994.3193,59528.872800000005,0.05534396977038123,0.5840610984711124,0.004957160183166731,0.27565943430752327,0.07598812372274373,528.8122471518169,1.1140922886141427,363.731198229,0.5378344075095354,26.0828850256693,4.914687416314723e-05,2
0.0,90.42185815510112,3935.2168775263367,1.3854848788841168,0.060081661657866735,0.5828074139906101,223.04530769639155,49749.20928537798,0.0,1422.5652373276037,741.0860038465332,0.9313392007837556,0.5713189758876137,0.679328963604845,2
0.0,36647.56097560979,46683.74719969705,0.3973795535172069,1.0522989619886838,0.012920727549001237,0.3881723615396594,0.15067778226327605,0.0,201.1146638905417,1273.5989799485758,0.11020567549186912,201.44740628895684,0.000333890400791039,2
0.25,510.0,24479.999999999996,0.014152911513665052,0.24018287291629736,0.0025068058220467145,0.3061210093904724,0.09371007239024168,32.53350739701234,0.07285714285714286,363.731198229,0.10578740921823523,5.424092951414678,1.2568150858894606e-05,3
-70.0,85302.09000000001,6121.285199999999,2.367201826864103,0.06005832782990245,0.07011177313862499,28.606496701190057,818.3316535151977,-78217.38093695277,2038.220324472857,363.731198229,0.21857614866161687,17.54094844940804,0.009831321465284034,2
-9.0,6066.502509714286,205281.55514880002,1.3643287461781315,0.9512540673355847,0.055746791210536877,2.1636436924126383,4.681354027716996,-117.8241140248116,1279.836384843776,687.569167065088,0.25493747479109596,74.09104453796971,0.006215409460542383,2
-9.0,1131.0459788571427,209465.141652,0.711109189096822,2.7135244548754947,0.08457775476633574,1.1530305886744643,1.3294795384189817,-14.536899878883487,88.28531372272836,174.58860029800613,0.20426670383897508,91.2586142789852,0.014306793202628858,0
1.0,153000.0,152.99999999999997,4.245873454099516,0.0015011429557268586,0.11840033334116072,243.90269358335473,59488.52393721583,37029.91078157375,6557.142857142856,363.731198229,0.9450608403804606,0.5871752860516529,0.028037277870595945,1
-30.0,265.9475,1814.418,0.021503877561141672,0.05186963818665166,0.005274469846259757,1.0828649000640138,1.1725963917906466,-10537.338572117205,0.040416041575,87.401768125,0.0479355550840021,0.8458847097191614,5.564006431820685e-05,3
-80.0,51852.72,96984.25199999998,1.4389548194173531,0.9515505013479639,0.044985426447128295,1.6179165340144208,2.6176539110372365,-636.9275084320097,753.1385354057143,363.731198229,0.15103048581942116,216.6793947518934,0.004047377185259979,0
90.0,104.21625,177.08970000000005,0.008426676242045256,0.005062548247197001,0.00330178339234661,2.1697818065834955,4.707953088180737,215926.01689814552,0.006206301008035715,87.401768125,0.9584378277392558,0.05168171254086249,2.180354713995177e-05,2
70.0,2316.3175,7167.3,0.18729188246826828,0.20489504500902686,0.008833310810785798,1.0798359156522983,1.1660456047326375,7021.409997061342,3.0659010061750003,87.401768125,0.8362605391450216,9.86121664548889,0.0001560547597598905,2
90.0,4579.338234387168,191448.58077723617,0.45742343762061166,0.6759452753684748,0.019456205574146637,1.0554486823395641,1.1139719210523222,1471.3905270224577,327.5881475767957,1565.637999378152,0.6939119141848756,45.74176284315699,0.0007570878706869095,2
9.0,299.2741814857143,4252.54063104,0.06730539847895345,0.019705845315008474,0.015562353112441194,18.367479918596146,337.3643185600327,108955.97778705107,3.11469978473984,687.569167065088,0.9454340717157929,0.34090211466309833,0.00048437366879261625,2
0.5,25000.0,12000.000000000002,2.0214400926067806,0.34304975933870807,0.06874665172378683,5.377358979041521,28.915989589478468,26.696038621638053,357.1428571428571,87.401768125,0.44994497599728306,54.24092951414678,0.009452204246463283,2
9.0,459.57534839988756,3245.5257634800005,0.056814018424452696,0.008267035320018941,0.010600763278310875,28.64613942447188,820.6013039262821,571163.4067460004,4.92874741971859,1526.9525696606265,0.971854058383053,0.1772262938643779,0.00022475236416556862,2
15.0,35851.62299999999,5586.599159999999,0.9949114665495662,0.05481231356538291,0.03243136757701,14.313207283545003,204.86790274172571,25206.330791901466,360.0388996454142,363.731198229,0.9022633783188314,10.37845111414942,0.0021035872058302713,2
-5.0,2004.7872308571427,157286.30626800001,1.26044621412031,2.0375716699646844,0.11260305301475862,1.987259380963741,3.9491998472283916,-13.572966985922909,277.37321441965344,174.58860029800613,0.2752337681871155,91.23196675916664,0.025358895096489083,0
2.0,2040.0,38556.0,0.05661164605466021,0.3782880248431683,0.005013611644093429,0.40999533320715204,0.16809617325164364,116.6932174423059,1.1657142857142857,363.731198229,0.19713237711813655,17.08589279695623,5.0272603435578425e-05,2
80.0,75761.01,6255.680399999999,2.102429158266457,0.061376931802212924,0.06306195224148543,25.254000480160983,637.7645402519711,78967.24915000757,1607.7676852157142,363.731198229,0.9380835357281687,16.8938273846903,0.007953619641014778,2
5.0,1901.0646702857143,154922.78271600002,1.1952339527995788,2.0069533107119484,0.10965147232018073,1.961713272279518,3.848318962637615,13.947877952735848,249.4145162219134,174.58860029800613,0.28439595311985516,87.50557335489464,0.02404689076396672,0
70.0,153.48175,11787.480000000001,0.012410166517338029,0.33697434810081955,0.004006906689530833,0.3183311422699322,0.10133471613887982,2965.4842250727397,0.013460941476035713,87.401768125,0.7687080526551222,4.174699433784177,3.211060243721389e-05,2
0.0,379.44332742857137,54741.5945856,0.23856292486762976,0.7091521502593998,0.04898797437884761,2.2229875384924007,4.941673596292503,0.0,9.936233405688375,174.58860029800613,0.2968057415975208,13.813791101768842,0.00479964326748526,0
-1.0,742.907904,18360.00811008,0.16707659933662172,0.08507842985877738,0.024519303475805908,8.16150615645626,66.61018274187344,-966.829047692085,19.193211426816,687.569167065088,0.3791169509587027,2.318926351514006,0.0012023924858773356,4
90.0,123031.38,24668.128799999995,3.41422006773353,0.2420286782946591,0.0973368208774694,11.806572782093506,139.39516085887118,7356.366981995982,4239.977721205714,363.731198229,0.8412738995167248,84.89356601832546,0.018948913397065125,2
-9.0,92.17180474285715,1425.69745812,0.05795009093663233,0.0184692540598939,0.02414432495395067,12.340120724588667,152.27857949742273,-20432.01164780788,0.5863057140799839,174.58860029800613,0.19489603781627426,0.17731619406944538,0.00116589685496393,4
-9.0,189.06426497142857,1461.0969828,0.11886814388117851,0.018927838601228875,0.03457966226765266,17.45819153611862,304.7884517118038,-19936.98393294495,2.4668733073200335,174.58860029800613,0.2475231952055436,0.26025899556749227,0.0023915060850898426,4
1.0,12750.0,97919.99999999999,0.3538227878416263,0.9607314916651895,0.013082982180246243,0.46650604269295604,0.2176278878690421,11.094976078058973,45.535714285714285,363.731198229,0.12734914131646088,108.48185902829354,0.00034232884545728153,0
5.0,189.69281931428569,1494.5873436000002,0.11926332743463941,0.01936169080363678,0.03463709554808873,17.290153386385597,298.94940412474136,10858.773377754042,2.483303079466815,174.58860029800613,0.8647530251679965,0.26666666283221874,0.002399456776014855,2
5.0,12750.0,97919.99999999999,0.3538227878416263,0.9607314916651895,0.013082982180246243,0.46650604269295604,0.2176278878690421,55.40730926280459,45.535714285714285,363.731198229,0.14831671987579495,108.48185902829354,0.00034232884545728153,0
9.0,459.57534839988756,3245.5257634800005,0.056814018424452696,0.008267035320018941,0.010600763278310875,28.64613942447188,820.6013039262821,571163.4067460004,4.92874741971859,1526.9525696606265,0.971854058383053,0.1772262938643779,0.00022475236416556862,2
5.0,459.5753483999063,3245.5257634800005,0.056814018424455014,0.008267035320018941,0.01060076327831109,28.64613942447247,820.601303926316,318217.4141256423,4.9287474197189916,1526.9525696606265,0.9644514861704563,0.17722629386438152,0.0002247523641655778,2
0.0,738.5361554285714,16880.0546304,0.1660934130216878,0.0782204743742109,0.024447053340827432,8.758870714620214,76.71781619543161,0.0,18.967985634656,687.569167065088,0.5313607534746514,2.1257213089630267,0.0011953168340985236,2
90.0,4596.2577,148017.096,0.12754985984725814,1.4522537319447462,0.005422345267511285,0.13344828883824356,0.01780844579385528,302.8458923141637,5.917530768854141,363.731198229,0.4208146357415425,98.45656649097042,5.8803656400204054e-05,0
-50.0,1309.6239,223.48648799999998,0.036343119946825354,0.002192713510858399,0.004017065403316635,6.846879018993231,46.87975230072971,-1112734.2960401129,0.48042430236728567,363.731198229,0.034794975347642323,0.07935150875896255,3.227362890904688e-05,2
0.0,48521.70296999999,117716.19840000002,0.502495505357993,0.16177863099210432,0.015826116692937042,3.4158541721630677,11.668059725483836,0.0,337.5855894106632,1336.9634557624797,0.3643151165836961,35.636018314472665,0.000500931939156921,2
0.0,231357.22399999996,218932.76013659983,2.1540749938872796,0.035868011022893866,0.057669578510984455,59.73492147841274,3568.2608440321355,0.0,9.479281353643112,2.0429313614946114,0.8286575740194988,17.252372513901513,0.006651560571269201,2
85.0,121.79310000000001,25272.784799999998,0.003379856798578351,0.24796119525569169,0.0012250306336195477,0.1454577529306289,0.021157957887627882,7022.537722866718,0.004155058601571429,363.731198229,0.836252789518347,2.736497548938324,3.0014001066126203e-06,2
0.0,7486.740239999999,92870.15704231625,0.06970605740287432,0.015215026816513499,0.00276633541117478,6.194027894112726,38.36598155304653,0.0,0.029153167621548647,5.999909648838906,0.4681513847753798,1.3164946686179382,1.5305223214239078e-05,3
